"Date","Open","High","Low","Close"
"Thu Jan 13 2022 10:35:00 GMT+0530 (India Standard Time)","38467.25","38468.20","38447.30","38450.90"
"Thu Jan 13 2022 10:36:00 GMT+0530 (India Standard Time)","38453.85","38455.90","38445.20","38455.90"
"Thu Jan 13 2022 10:37:00 GMT+0530 (India Standard Time)","38454.90","38460.90","38444.05","38450.25"
"Thu Jan 13 2022 10:38:00 GMT+0530 (India Standard Time)","38446.65","38446.65","38431.05","38436.05"
"Thu Jan 13 2022 10:39:00 GMT+0530 (India Standard Time)","38437.50","38437.50","38405.55","38427.40"
"Thu Jan 13 2022 10:40:00 GMT+0530 (India Standard Time)","38428.00","38429.00","38405.85","38417.70"
"Thu Jan 13 2022 10:41:00 GMT+0530 (India Standard Time)","38415.70","38444.10","38415.70","38436.35"
"Thu Jan 13 2022 10:42:00 GMT+0530 (India Standard Time)","38437.75","38464.05","38434.55","38462.45"
"Thu Jan 13 2022 10:43:00 GMT+0530 (India Standard Time)","38465.80","38466.95","38453.45","38460.65"
"Thu Jan 13 2022 10:44:00 GMT+0530 (India Standard Time)","38460.40","38475.90","38454.95","38472.30"
"Thu Jan 13 2022 10:45:00 GMT+0530 (India Standard Time)","38469.25","38492.45","38465.20","38491.55"
"Thu Jan 13 2022 10:46:00 GMT+0530 (India Standard Time)","38500.05","38510.55","38488.20","38510.50"
"Thu Jan 13 2022 10:47:00 GMT+0530 (India Standard Time)","38509.20","38532.25","38505.55","38528.55"
"Thu Jan 13 2022 10:48:00 GMT+0530 (India Standard Time)","38526.30","38526.30","38500.35","38507.60"
"Thu Jan 13 2022 10:49:00 GMT+0530 (India Standard Time)","38506.45","38511.60","38489.30","38504.35"
"Thu Jan 13 2022 10:50:00 GMT+0530 (India Standard Time)","38503.55","38526.80","38499.20","38524.95"
"Thu Jan 13 2022 10:51:00 GMT+0530 (India Standard Time)","38527.50","38530.95","38518.30","38530.95"
"Thu Jan 13 2022 10:52:00 GMT+0530 (India Standard Time)","38532.15","38533.60","38521.40","38527.45"
"Thu Jan 13 2022 10:53:00 GMT+0530 (India Standard Time)","38527.60","38530.35","38516.80","38521.30"
"Thu Jan 13 2022 10:54:00 GMT+0530 (India Standard Time)","38520.95","38536.00","38510.45","38536.00"
"Thu Jan 13 2022 10:55:00 GMT+0530 (India Standard Time)","38534.85","38567.45","38534.85","38565.55"
"Thu Jan 13 2022 10:56:00 GMT+0530 (India Standard Time)","38564.65","38564.65","38524.95","38531.40"
"Thu Jan 13 2022 10:57:00 GMT+0530 (India Standard Time)","38531.85","38546.75","38525.90","38546.75"
"Thu Jan 13 2022 10:58:00 GMT+0530 (India Standard Time)","38544.40","38544.40","38536.40","38537.25"
"Thu Jan 13 2022 10:59:00 GMT+0530 (India Standard Time)","38538.80","38539.80","38526.05","38529.45"
"Thu Jan 13 2022 11:00:00 GMT+0530 (India Standard Time)","38529.10","38536.30","38517.20","38521.35"
"Thu Jan 13 2022 11:01:00 GMT+0530 (India Standard Time)","38518.00","38532.75","38518.00","38520.55"
"Thu Jan 13 2022 11:02:00 GMT+0530 (India Standard Time)","38522.05","38533.90","38521.70","38533.00"
"Thu Jan 13 2022 11:03:00 GMT+0530 (India Standard Time)","38532.50","38532.50","38520.80","38526.60"
"Thu Jan 13 2022 11:04:00 GMT+0530 (India Standard Time)","38527.15","38533.95","38522.85","38525.50"
"Thu Jan 13 2022 11:05:00 GMT+0530 (India Standard Time)","38525.85","38529.10","38518.10","38525.15"
"Thu Jan 13 2022 11:06:00 GMT+0530 (India Standard Time)","38522.15","38540.85","38518.65","38538.95"
"Thu Jan 13 2022 11:07:00 GMT+0530 (India Standard Time)","38543.05","38546.45","38528.45","38533.15"
"Thu Jan 13 2022 11:08:00 GMT+0530 (India Standard Time)","38533.15","38533.15","38519.45","38531.50"
"Thu Jan 13 2022 11:09:00 GMT+0530 (India Standard Time)","38532.75","38532.75","38518.75","38522.15"
"Thu Jan 13 2022 11:10:00 GMT+0530 (India Standard Time)","38520.60","38525.75","38502.95","38508.40"
"Thu Jan 13 2022 11:11:00 GMT+0530 (India Standard Time)","38503.30","38532.25","38503.30","38525.80"
"Thu Jan 13 2022 11:12:00 GMT+0530 (India Standard Time)","38527.60","38531.25","38514.00","38518.30"
"Thu Jan 13 2022 11:13:00 GMT+0530 (India Standard Time)","38517.80","38524.25","38510.45","38524.25"
"Thu Jan 13 2022 11:14:00 GMT+0530 (India Standard Time)","38523.25","38527.90","38513.00","38518.30"
"Thu Jan 13 2022 11:15:00 GMT+0530 (India Standard Time)","38520.15","38527.65","38517.05","38525.20"
"Thu Jan 13 2022 11:16:00 GMT+0530 (India Standard Time)","38523.85","38527.25","38517.75","38522.20"
"Thu Jan 13 2022 11:17:00 GMT+0530 (India Standard Time)","38519.00","38527.45","38515.30","38521.10"
"Thu Jan 13 2022 11:18:00 GMT+0530 (India Standard Time)","38521.95","38522.75","38504.55","38509.05"
"Thu Jan 13 2022 11:19:00 GMT+0530 (India Standard Time)","38510.90","38518.05","38507.35","38515.05"
"Thu Jan 13 2022 11:20:00 GMT+0530 (India Standard Time)","38519.15","38521.45","38510.25","38518.55"
"Thu Jan 13 2022 11:21:00 GMT+0530 (India Standard Time)","38518.50","38528.00","38517.40","38520.90"
"Thu Jan 13 2022 11:22:00 GMT+0530 (India Standard Time)","38519.50","38522.35","38514.45","38521.70"
"Thu Jan 13 2022 11:23:00 GMT+0530 (India Standard Time)","38522.85","38529.50","38518.15","38522.05"
"Thu Jan 13 2022 11:24:00 GMT+0530 (India Standard Time)","38523.60","38525.95","38518.65","38521.70"
"Thu Jan 13 2022 11:25:00 GMT+0530 (India Standard Time)","38520.65","38536.35","38519.20","38526.50"
"Thu Jan 13 2022 11:26:00 GMT+0530 (India Standard Time)","38526.55","38531.75","38522.95","38528.35"
"Thu Jan 13 2022 11:27:00 GMT+0530 (India Standard Time)","38527.85","38530.75","38520.40","38522.35"
"Thu Jan 13 2022 11:28:00 GMT+0530 (India Standard Time)","38524.10","38526.15","38517.15","38526.15"
"Thu Jan 13 2022 11:29:00 GMT+0530 (India Standard Time)","38526.65","38528.20","38515.40","38518.30"
"Thu Jan 13 2022 11:30:00 GMT+0530 (India Standard Time)","38513.40","38524.80","38513.40","38519.95"
"Thu Jan 13 2022 11:31:00 GMT+0530 (India Standard Time)","38519.15","38524.90","38510.20","38519.45"
"Thu Jan 13 2022 11:32:00 GMT+0530 (India Standard Time)","38517.05","38517.40","38493.05","38501.00"
"Thu Jan 13 2022 11:33:00 GMT+0530 (India Standard Time)","38497.25","38501.40","38481.80","38489.65"
"Thu Jan 13 2022 11:34:00 GMT+0530 (India Standard Time)","38491.15","38499.90","38486.70","38486.70"
"Thu Jan 13 2022 11:35:00 GMT+0530 (India Standard Time)","38489.50","38495.20","38481.40","38489.65"
"Thu Jan 13 2022 11:36:00 GMT+0530 (India Standard Time)","38486.05","38491.70","38480.50","38489.40"
"Thu Jan 13 2022 11:37:00 GMT+0530 (India Standard Time)","38489.45","38495.25","38487.90","38488.85"
"Thu Jan 13 2022 11:38:00 GMT+0530 (India Standard Time)","38490.40","38513.60","38490.40","38511.15"
"Thu Jan 13 2022 11:39:00 GMT+0530 (India Standard Time)","38513.25","38519.10","38507.95","38519.10"
"Thu Jan 13 2022 11:40:00 GMT+0530 (India Standard Time)","38517.05","38525.95","38517.05","38521.80"
"Thu Jan 13 2022 11:41:00 GMT+0530 (India Standard Time)","38521.70","38537.80","38521.70","38537.30"
"Thu Jan 13 2022 11:42:00 GMT+0530 (India Standard Time)","38539.55","38548.90","38531.95","38537.50"
"Thu Jan 13 2022 11:43:00 GMT+0530 (India Standard Time)","38537.85","38552.85","38532.75","38552.00"
"Thu Jan 13 2022 11:44:00 GMT+0530 (India Standard Time)","38552.55","38552.55","38535.05","38541.20"
"Thu Jan 13 2022 11:45:00 GMT+0530 (India Standard Time)","38536.80","38541.05","38528.40","38528.40"
"Thu Jan 13 2022 11:46:00 GMT+0530 (India Standard Time)","38527.30","38530.85","38518.65","38530.85"
"Thu Jan 13 2022 11:47:00 GMT+0530 (India Standard Time)","38532.15","38534.90","38522.25","38531.85"
"Thu Jan 13 2022 11:48:00 GMT+0530 (India Standard Time)","38530.60","38539.75","38527.15","38530.75"
"Thu Jan 13 2022 11:49:00 GMT+0530 (India Standard Time)","38527.95","38536.25","38527.25","38533.55"
"Thu Jan 13 2022 11:50:00 GMT+0530 (India Standard Time)","38532.45","38537.30","38527.70","38529.50"
"Thu Jan 13 2022 11:51:00 GMT+0530 (India Standard Time)","38529.95","38540.65","38528.90","38537.15"
"Thu Jan 13 2022 11:52:00 GMT+0530 (India Standard Time)","38540.15","38551.05","38538.00","38546.25"
"Thu Jan 13 2022 11:53:00 GMT+0530 (India Standard Time)","38546.70","38554.75","38545.30","38553.40"
"Thu Jan 13 2022 11:54:00 GMT+0530 (India Standard Time)","38556.40","38572.30","38554.15","38571.90"
"Thu Jan 13 2022 11:55:00 GMT+0530 (India Standard Time)","38571.80","38576.20","38559.90","38561.70"
"Thu Jan 13 2022 11:56:00 GMT+0530 (India Standard Time)","38562.15","38575.00","38555.40","38572.45"
"Thu Jan 13 2022 11:57:00 GMT+0530 (India Standard Time)","38574.05","38576.40","38563.85","38566.80"
"Thu Jan 13 2022 11:58:00 GMT+0530 (India Standard Time)","38564.35","38569.70","38559.20","38560.05"
"Thu Jan 13 2022 11:59:00 GMT+0530 (India Standard Time)","38561.60","38561.60","38545.15","38545.50"
"Thu Jan 13 2022 12:00:00 GMT+0530 (India Standard Time)","38544.60","38549.55","38540.60","38540.60"
"Thu Jan 13 2022 12:01:00 GMT+0530 (India Standard Time)","38539.80","38543.75","38527.75","38538.20"
"Thu Jan 13 2022 12:02:00 GMT+0530 (India Standard Time)","38533.55","38533.90","38524.25","38528.20"
"Thu Jan 13 2022 12:03:00 GMT+0530 (India Standard Time)","38529.05","38553.10","38523.55","38549.45"
"Thu Jan 13 2022 12:04:00 GMT+0530 (India Standard Time)","38549.65","38557.80","38544.75","38551.00"
"Thu Jan 13 2022 12:05:00 GMT+0530 (India Standard Time)","38552.30","38559.15","38547.65","38549.20"
"Thu Jan 13 2022 12:06:00 GMT+0530 (India Standard Time)","38549.80","38557.00","38543.40","38545.05"
"Thu Jan 13 2022 12:07:00 GMT+0530 (India Standard Time)","38547.40","38547.40","38537.70","38542.95"
"Thu Jan 13 2022 12:08:00 GMT+0530 (India Standard Time)","38543.85","38546.85","38537.05","38540.30"
"Thu Jan 13 2022 12:09:00 GMT+0530 (India Standard Time)","38541.65","38542.45","38531.80","38534.80"
"Thu Jan 13 2022 12:10:00 GMT+0530 (India Standard Time)","38533.85","38545.40","38533.40","38543.30"
"Thu Jan 13 2022 12:11:00 GMT+0530 (India Standard Time)","38544.55","38553.65","38542.45","38545.40"
"Thu Jan 13 2022 12:12:00 GMT+0530 (India Standard Time)","38543.95","38551.20","38530.80","38534.45"
"Thu Jan 13 2022 12:13:00 GMT+0530 (India Standard Time)","38530.20","38550.00","38522.50","38544.80"
"Thu Jan 13 2022 12:14:00 GMT+0530 (India Standard Time)","38546.45","38552.65","38543.20","38544.50"
"Thu Jan 13 2022 12:15:00 GMT+0530 (India Standard Time)","38549.25","38559.60","38545.35","38558.95"
"Thu Jan 13 2022 12:16:00 GMT+0530 (India Standard Time)","38556.10","38558.80","38538.95","38545.80"
"Thu Jan 13 2022 12:17:00 GMT+0530 (India Standard Time)","38544.95","38547.35","38537.40","38539.40"
"Thu Jan 13 2022 12:18:00 GMT+0530 (India Standard Time)","38538.20","38545.35","38535.95","38541.45"
"Thu Jan 13 2022 12:19:00 GMT+0530 (India Standard Time)","38538.55","38545.40","38536.00","38538.30"
"Thu Jan 13 2022 12:20:00 GMT+0530 (India Standard Time)","38537.10","38538.90","38519.90","38522.40"
"Thu Jan 13 2022 12:21:00 GMT+0530 (India Standard Time)","38526.80","38526.80","38510.25","38511.15"
"Thu Jan 13 2022 12:22:00 GMT+0530 (India Standard Time)","38511.05","38523.05","38511.05","38517.85"
"Thu Jan 13 2022 12:23:00 GMT+0530 (India Standard Time)","38517.55","38518.15","38503.90","38506.20"
"Thu Jan 13 2022 12:24:00 GMT+0530 (India Standard Time)","38503.45","38508.35","38492.45","38498.55"
"Thu Jan 13 2022 12:25:00 GMT+0530 (India Standard Time)","38502.45","38518.85","38499.65","38514.35"
"Thu Jan 13 2022 12:26:00 GMT+0530 (India Standard Time)","38512.15","38514.95","38503.35","38510.60"
"Thu Jan 13 2022 12:27:00 GMT+0530 (India Standard Time)","38509.90","38511.75","38500.00","38504.60"
"Thu Jan 13 2022 12:28:00 GMT+0530 (India Standard Time)","38504.20","38508.25","38501.35","38504.35"
"Thu Jan 13 2022 12:29:00 GMT+0530 (India Standard Time)","38504.25","38507.70","38478.55","38481.60"
"Thu Jan 13 2022 12:30:00 GMT+0530 (India Standard Time)","38478.85","38488.15","38476.40","38487.95"
"Thu Jan 13 2022 12:31:00 GMT+0530 (India Standard Time)","38487.10","38487.10","38463.85","38466.75"
"Thu Jan 13 2022 12:32:00 GMT+0530 (India Standard Time)","38465.20","38468.55","38454.95","38459.15"
"Thu Jan 13 2022 12:33:00 GMT+0530 (India Standard Time)","38460.75","38476.05","38455.85","38474.60"
"Thu Jan 13 2022 12:34:00 GMT+0530 (India Standard Time)","38474.95","38477.65","38463.00","38464.65"
"Thu Jan 13 2022 12:35:00 GMT+0530 (India Standard Time)","38466.55","38473.15","38464.05","38473.15"
"Thu Jan 13 2022 12:36:00 GMT+0530 (India Standard Time)","38472.90","38472.90","38453.50","38458.20"
"Thu Jan 13 2022 12:37:00 GMT+0530 (India Standard Time)","38458.95","38461.95","38434.05","38438.50"
"Thu Jan 13 2022 12:38:00 GMT+0530 (India Standard Time)","38438.75","38457.55","38438.75","38457.55"
"Thu Jan 13 2022 12:39:00 GMT+0530 (India Standard Time)","38454.20","38454.20","38440.50","38445.25"
"Thu Jan 13 2022 12:40:00 GMT+0530 (India Standard Time)","38446.15","38460.15","38439.05","38460.15"
"Thu Jan 13 2022 12:41:00 GMT+0530 (India Standard Time)","38455.30","38466.20","38445.15","38451.95"
"Thu Jan 13 2022 12:42:00 GMT+0530 (India Standard Time)","38451.60","38479.75","38446.45","38479.75"
"Thu Jan 13 2022 12:43:00 GMT+0530 (India Standard Time)","38482.20","38484.95","38470.10","38471.20"
"Thu Jan 13 2022 12:44:00 GMT+0530 (India Standard Time)","38471.35","38474.90","38467.85","38469.35"
"Thu Jan 13 2022 12:45:00 GMT+0530 (India Standard Time)","38468.95","38499.35","38468.95","38499.00"
"Thu Jan 13 2022 12:46:00 GMT+0530 (India Standard Time)","38495.65","38495.65","38471.55","38483.95"
"Thu Jan 13 2022 12:47:00 GMT+0530 (India Standard Time)","38483.80","38484.00","38457.20","38460.75"
"Thu Jan 13 2022 12:48:00 GMT+0530 (India Standard Time)","38460.20","38460.20","38447.55","38450.35"
"Thu Jan 13 2022 12:49:00 GMT+0530 (India Standard Time)","38451.85","38460.50","38442.65","38457.45"
"Thu Jan 13 2022 12:50:00 GMT+0530 (India Standard Time)","38457.05","38465.75","38446.60","38461.50"
"Thu Jan 13 2022 12:51:00 GMT+0530 (India Standard Time)","38463.00","38463.00","38443.50","38450.95"
"Thu Jan 13 2022 12:52:00 GMT+0530 (India Standard Time)","38449.10","38462.20","38447.30","38458.80"
"Thu Jan 13 2022 12:53:00 GMT+0530 (India Standard Time)","38456.65","38456.65","38442.95","38444.35"
"Thu Jan 13 2022 12:54:00 GMT+0530 (India Standard Time)","38444.15","38455.45","38435.40","38455.45"
"Thu Jan 13 2022 12:55:00 GMT+0530 (India Standard Time)","38452.00","38454.95","38433.60","38443.00"
"Thu Jan 13 2022 12:56:00 GMT+0530 (India Standard Time)","38443.65","38468.25","38442.05","38461.85"
"Thu Jan 13 2022 12:57:00 GMT+0530 (India Standard Time)","38461.60","38472.30","38456.50","38471.60"
"Thu Jan 13 2022 12:58:00 GMT+0530 (India Standard Time)","38470.30","38471.95","38452.75","38452.75"
"Thu Jan 13 2022 12:59:00 GMT+0530 (India Standard Time)","38454.30","38458.60","38449.10","38456.95"
"Thu Jan 13 2022 13:00:00 GMT+0530 (India Standard Time)","38457.80","38462.00","38451.60","38454.90"
"Thu Jan 13 2022 13:01:00 GMT+0530 (India Standard Time)","38453.00","38456.40","38445.00","38452.30"
"Thu Jan 13 2022 13:02:00 GMT+0530 (India Standard Time)","38453.45","38464.65","38451.50","38457.70"
"Thu Jan 13 2022 13:03:00 GMT+0530 (India Standard Time)","38460.05","38466.30","38456.85","38458.90"
"Thu Jan 13 2022 13:04:00 GMT+0530 (India Standard Time)","38461.15","38465.15","38450.50","38452.50"
"Thu Jan 13 2022 13:05:00 GMT+0530 (India Standard Time)","38453.95","38461.35","38449.80","38451.70"
"Thu Jan 13 2022 13:06:00 GMT+0530 (India Standard Time)","38452.80","38456.95","38421.75","38429.65"
"Thu Jan 13 2022 13:07:00 GMT+0530 (India Standard Time)","38427.95","38429.15","38418.20","38427.00"
"Thu Jan 13 2022 13:08:00 GMT+0530 (India Standard Time)","38425.70","38440.35","38424.35","38434.45"
"Thu Jan 13 2022 13:09:00 GMT+0530 (India Standard Time)","38437.95","38450.55","38435.65","38441.65"
"Thu Jan 13 2022 13:10:00 GMT+0530 (India Standard Time)","38442.40","38446.60","38436.95","38445.15"
"Thu Jan 13 2022 13:11:00 GMT+0530 (India Standard Time)","38446.30","38456.50","38443.50","38451.20"
"Thu Jan 13 2022 13:12:00 GMT+0530 (India Standard Time)","38454.30","38457.25","38443.50","38455.35"
"Thu Jan 13 2022 13:13:00 GMT+0530 (India Standard Time)","38454.90","38476.60","38451.30","38465.00"
"Thu Jan 13 2022 13:14:00 GMT+0530 (India Standard Time)","38463.85","38476.75","38456.25","38458.25"
"Thu Jan 13 2022 13:15:00 GMT+0530 (India Standard Time)","38462.35","38463.80","38445.25","38447.90"
"Thu Jan 13 2022 13:16:00 GMT+0530 (India Standard Time)","38448.60","38451.50","38433.95","38440.30"
"Thu Jan 13 2022 13:17:00 GMT+0530 (India Standard Time)","38441.25","38444.05","38428.65","38439.20"
"Thu Jan 13 2022 13:18:00 GMT+0530 (India Standard Time)","38438.05","38453.60","38435.25","38444.50"
"Thu Jan 13 2022 13:19:00 GMT+0530 (India Standard Time)","38446.15","38458.80","38443.45","38446.65"
"Thu Jan 13 2022 13:20:00 GMT+0530 (India Standard Time)","38445.25","38448.20","38431.80","38433.50"
"Thu Jan 13 2022 13:21:00 GMT+0530 (India Standard Time)","38434.70","38434.70","38421.95","38433.35"
"Thu Jan 13 2022 13:22:00 GMT+0530 (India Standard Time)","38431.15","38435.95","38399.70","38401.15"
"Thu Jan 13 2022 13:23:00 GMT+0530 (India Standard Time)","38401.45","38418.40","38398.05","38404.35"
"Thu Jan 13 2022 13:24:00 GMT+0530 (India Standard Time)","38402.90","38412.05","38400.55","38404.45"
"Thu Jan 13 2022 13:25:00 GMT+0530 (India Standard Time)","38405.10","38413.90","38403.65","38410.30"
"Thu Jan 13 2022 13:26:00 GMT+0530 (India Standard Time)","38408.10","38417.20","38406.80","38409.50"
"Thu Jan 13 2022 13:27:00 GMT+0530 (India Standard Time)","38408.65","38422.15","38405.50","38408.45"
"Thu Jan 13 2022 13:28:00 GMT+0530 (India Standard Time)","38407.45","38409.05","38378.40","38397.90"
"Thu Jan 13 2022 13:29:00 GMT+0530 (India Standard Time)","38393.75","38408.95","38389.95","38402.70"
"Thu Jan 13 2022 13:30:00 GMT+0530 (India Standard Time)","38397.95","38421.95","38397.95","38417.30"
"Thu Jan 13 2022 13:31:00 GMT+0530 (India Standard Time)","38423.70","38459.20","38417.85","38443.70"
"Thu Jan 13 2022 13:32:00 GMT+0530 (India Standard Time)","38444.90","38455.65","38443.60","38453.45"
"Thu Jan 13 2022 13:33:00 GMT+0530 (India Standard Time)","38456.55","38456.55","38445.30","38454.10"
"Thu Jan 13 2022 13:34:00 GMT+0530 (India Standard Time)","38456.85","38457.50","38448.75","38457.50"
"Thu Jan 13 2022 13:35:00 GMT+0530 (India Standard Time)","38455.75","38476.25","38454.55","38474.95"
"Thu Jan 13 2022 13:36:00 GMT+0530 (India Standard Time)","38471.85","38492.75","38468.30","38489.00"
"Thu Jan 13 2022 13:37:00 GMT+0530 (India Standard Time)","38490.00","38493.20","38477.85","38490.40"
"Thu Jan 13 2022 13:38:00 GMT+0530 (India Standard Time)","38487.25","38492.00","38470.80","38478.70"
"Thu Jan 13 2022 13:39:00 GMT+0530 (India Standard Time)","38479.20","38484.60","38472.25","38477.45"
"Thu Jan 13 2022 13:40:00 GMT+0530 (India Standard Time)","38473.45","38487.60","38471.90","38485.75"
"Thu Jan 13 2022 13:41:00 GMT+0530 (India Standard Time)","38486.85","38486.85","38475.05","38484.60"
"Thu Jan 13 2022 13:42:00 GMT+0530 (India Standard Time)","38483.70","38490.95","38481.75","38488.65"
"Thu Jan 13 2022 13:43:00 GMT+0530 (India Standard Time)","38487.75","38489.45","38478.40","38487.75"
"Thu Jan 13 2022 13:44:00 GMT+0530 (India Standard Time)","38487.45","38493.05","38484.80","38491.25"
"Thu Jan 13 2022 13:45:00 GMT+0530 (India Standard Time)","38489.95","38504.30","38479.60","38479.95"
"Thu Jan 13 2022 13:46:00 GMT+0530 (India Standard Time)","38479.30","38479.30","38460.45","38472.95"
"Thu Jan 13 2022 13:47:00 GMT+0530 (India Standard Time)","38472.40","38486.50","38468.40","38486.50"
"Thu Jan 13 2022 13:48:00 GMT+0530 (India Standard Time)","38484.45","38490.30","38472.50","38475.05"
"Thu Jan 13 2022 13:49:00 GMT+0530 (India Standard Time)","38476.80","38476.95","38460.55","38466.30"
"Thu Jan 13 2022 13:50:00 GMT+0530 (India Standard Time)","38468.40","38479.10","38464.15","38473.60"
"Thu Jan 13 2022 13:51:00 GMT+0530 (India Standard Time)","38472.85","38473.20","38456.25","38458.00"
"Thu Jan 13 2022 13:52:00 GMT+0530 (India Standard Time)","38456.30","38479.60","38453.90","38475.85"
"Thu Jan 13 2022 13:53:00 GMT+0530 (India Standard Time)","38473.10","38482.15","38469.65","38471.40"
"Thu Jan 13 2022 13:54:00 GMT+0530 (India Standard Time)","38474.20","38482.25","38469.85","38472.30"
"Thu Jan 13 2022 13:55:00 GMT+0530 (India Standard Time)","38473.85","38481.15","38471.10","38472.15"
"Thu Jan 13 2022 13:56:00 GMT+0530 (India Standard Time)","38470.30","38470.30","38459.15","38466.95"
"Thu Jan 13 2022 13:57:00 GMT+0530 (India Standard Time)","38466.50","38477.35","38465.75","38469.70"
"Thu Jan 13 2022 13:58:00 GMT+0530 (India Standard Time)","38469.90","38473.55","38461.75","38462.45"
"Thu Jan 13 2022 13:59:00 GMT+0530 (India Standard Time)","38462.20","38478.40","38461.90","38475.80"
"Thu Jan 13 2022 14:00:00 GMT+0530 (India Standard Time)","38474.95","38482.10","38472.05","38481.40"
"Thu Jan 13 2022 14:01:00 GMT+0530 (India Standard Time)","38481.30","38489.50","38476.20","38489.50"
"Thu Jan 13 2022 14:02:00 GMT+0530 (India Standard Time)","38488.90","38505.35","38483.00","38501.55"
"Thu Jan 13 2022 14:03:00 GMT+0530 (India Standard Time)","38501.60","38517.60","38496.85","38516.70"
